URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
https://kip.rkkp.dk/fhir/ValueSet/RevisionIndikationDSR,0.1.8,active,,RevisionIndikationDSR,Revision, indikation (DSR),"Revision, indikation (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RevisionStatusDKR,0.1.8,active,,RevisionStatusDKR,Revision, status (DKR),"Revision, status (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RevisionUdskiftningDHR,0.1.8,active,,RevisionUdskiftningDHR,Revision, udskiftning (DHR),"Revision, udskiftning (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RevisionstypeDSR,0.1.8,active,,RevisionstypeDSR,Revisionstype (DSR),"Revisionstype (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RisikofaktorerDMPN,0.1.8,active,,RisikofaktorerDMPN,Risikofaktorer DMPN,"Risikofaktorer - DMPN",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RisikovurderingRETSPSYK,0.1.8,active,,RisikovurderingRETSPSYK,Risikovurdering (RETSPSYK),"Risikovurdering (RETSPSYK)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RobotDHDB,0.1.8,active,,RobotDHDB,Robot (DHDB),"Robot assisteret metode (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RobotDKR,0.1.8,active,,RobotDKR,Robot (DKR),"Robottyper til robot assisteret kirurgi (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Ryger8uger,0.1.8,active,,Ryger8uger,Ryger op til 8 uger,"Ryger eller ophørt indenfor 8 uger",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/Rygning,0.1.8,active,,Rygning,Rygning,"Udfald for rygning",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RygningDCCG,0.1.8,active,,RygningDCCG,Rygning (DCCG),"Udfald for rygning",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/Rytme1Obs,0.1.8,active,,Rytme1Obs,Hjerterytme - første obs,"Første observerede hjerterytme",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RytmeAnalyseMetode,0.1.8,active,,RytmeAnalyseMetode,RytmeAnalyseMetode,"Metode til analyse af hjerterytme",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/RytmeDefibrilleringMetode,0.1.8,active,,RytmeDefibrilleringMetode,Rytme Defibrilleringsmetode,"Metode ved defibrillering af hjerterytme",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SKSApopleksiDiagnoser,0.1.8,active,,SKSApopleksiDiagnoser,SKS: Apopleksi diagnoser,"SKS koderne relevante Apopleksi databasen (DAP)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SKSExtraModularDisease,0.1.8,active,,SKSExtraModularDisease,Ekstramedullær sygdom,"Ekstramedullær sygdom",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SKSOperationerKAR,0.1.8,active,,SKSOperationerKAR,SKS: Operationer (KAR),"SKS: Operationer (KAR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SKSSymptomatiskAsymptomatisk,0.1.8,active,,SKSSymptomatiskAsymptomatisk,SKS: Symptomatisk/Asymptomatisk koder,"SKS koderne for symptomatisk/asymptomatisk",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SKSUdskrivningsdiagnoserTrombolyse,0.1.8,active,,SKSUdskrivningsdiagnoserTrombolyse,SKS: Udskrivningsiagnoser for Trombolyse (DAP),"SKS koderne relevante for Trombolyse (DAP)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SKSVentrikelEsophagus,0.1.8,active,,SKSVentrikelEsophagus,SKS: Anatomisk lokation for ventrikel/esophagus,"SKS koderne for den anatomiske lokation for ventrikel/esophagus",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SKScTNMcM,0.1.8,active,,SKScTNMcM,SKS: cTNM klassifikation, cM,"SKS koderne relevante cM tillægskoder",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SKScTNMcN,0.1.8,active,,SKScTNMcN,SKS: cTNM klassifikation, cN,"SKS koderne relevante cN tillægskoder",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SKScTNMcT,0.1.8,active,,SKScTNMcT,SKS: cTNM klassifikation, cT,"SKS koderne relevante cT tillægskoder",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SKShjertesvigtDHD,0.1.8,active,,SKShjertesvigtDHD,SKS: hjertesvigt til DHD,"SKS koder relevante for DHD",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SORAfdelingerDNSL,0.1.8,active,,SORAfdelingerDNSL,SOR: Afdelinger (DNSL),"SOR: Afdelinger Nyresvigt (DNSL)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SORAfdelingerHaema,0.1.8,active,,SORAfdelingerHaema,SOR: Afdelinger (HÆMA),"SOR: Afdelinger (HÆMA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SORAfdelingerUHDNSL,0.1.8,active,,SORAfdelingerUHDNSL,SOR: Afdelinger Universitetshospitaler (DNSL),"SOR: Afdelinger Nyresvigt på nniversitetshospitaler (DNSL)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SORNeurokirurgiskeAfdelingerDAP,0.1.8,active,,SORNeurokirurgiskeAfdelingerDAP,SOR: Neurokirurgiske afdelinger (DAP),"SOR: Neurokirurgiske afdelinger (DAP)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SORNeurologiskeAfdelingerDAP,0.1.8,active,,SORNeurologiskeAfdelingerDAP,SOR: Neurologiske afdelinger (DAP),"SOR: Neurologiske afdelinger (DAP)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SOROverflytningRETSPSYK,0.1.8,active,,SOROverflytningRETSPSYK,SOR: Overflytning (RETSPSYK),"SOR: Overflytning (RETSPSYK)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SOROverflytningRETSPSYKHS,0.1.8,active,,SOROverflytningRETSPSYKHS,SOR: Overflytning Hovedstaden (RETSPSYK),"SOR: Overflytning Hovedstaden (RETSPSYK)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SOROverflytningRETSPSYKMJ,0.1.8,active,,SOROverflytningRETSPSYKMJ,SOR: Overflytning Midtjylland (RETSPSYK),"SOR: Overflytning Midtjylland (RETSPSYK)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SOROverflytningRETSPSYKNJ,0.1.8,active,,SOROverflytningRETSPSYKNJ,SOR: Overflytning Nordjylland (RETSPSYK),"SOR: Overflytning Nordjylland (RETSPSYK)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SOROverflytningRETSPSYKSD,0.1.8,active,,SOROverflytningRETSPSYKSD,SOR: Overflytning Syddanmark (RETSPSYK),"SOR: Overflytning Syddanmark (RETSPSYK)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SOROverflytningRETSPSYKSJ,0.1.8,active,,SOROverflytningRETSPSYKSJ,SOR: Overflytning Sjælland (RETSPSYK),"SOR: Overflytning Sjælland (RETSPSYK)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SORTrombolyseenhedDAP,0.1.8,active,,SORTrombolyseenhedDAP,SOR: Trombolyseenhed (DAP),"SOR: Trombolyseenhed (DAP)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SORafdSkema3Duga,0.1.8,active,,SORafdSkema3Duga,SOR: afd_Skema3DUGA (DUGA),"SOR: afd_Skema3DUGA (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SSSArmloeft,0.1.8,active,,SSSArmloeft,Scandinavian Stroke Scale - Armløft,"Scandinavian Stroke Scale - Armløft",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SSSBenloeft,0.1.8,active,,SSSBenloeft,Scandinavian Stroke Scale - Benløft,"Scandinavian Stroke Scale - Benløft",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SSSBevidsthed,0.1.8,active,,SSSBevidsthed,Scandinavian Stroke Scale - Bevidsthed,"Scandinavian Stroke Scale - Bevidsthed",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SSSFacialisparese,0.1.8,active,,SSSFacialisparese,Scandinavian Stroke Scale - Facialisparese,"Scandinavian Stroke Scale - Facialisparese",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SSSGang,0.1.8,active,,SSSGang,Scandinavian Stroke Scale - Gang,"Scandinavian Stroke Scale - Gang",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SSSHaandtryk,0.1.8,active,,SSSHaandtryk,Scandinavian Stroke Scale - Håndtryk,"Scandinavian Stroke Scale - Håndtryk",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SSSOejenmotorik,0.1.8,active,,SSSOejenmotorik,Scandinavian Stroke Scale - Øjenmotorik,"Scandinavian Stroke Scale - Øjenmotorik",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SSSOrientering,0.1.8,active,,SSSOrientering,Scandinavian Stroke Scale - Orientering,"Scandinavian Stroke Scale - Orientering",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SSSTale,0.1.8,active,,SSSTale,Scandinavian Stroke Scale - Tale,"Scandinavian Stroke Scale - Tale",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ScanningstyperCTMR,0.1.8,active,,ScanningstyperCTMR,Scanningstyper; CT, MR,"Scanningstyper; CT, MR",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ScoreCentralBlock,0.1.8,active,,ScoreCentralBlock,Central blokade score,"Regional score ved central nerveblokade",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/ScoreTyperHOFTER,0.1.8,active,,ScoreTyperHOFTER,ScoreTyper HOFTER,"Score type brugt ved vurdering af funktionsniveau",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Skala,0.1.8,active,,Skala,Symptom skala,"Symptom skala",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Skematype,0.1.8,active,,Skematype,Skematype,"Indleveringsform for eksterne skemaer",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SlyngeDUGA,0.1.8,active,,SlyngeDUGA,Slynge (DUGA),"Slynge (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SmerteKvalme,0.1.8,active,,SmerteKvalme,KvalmeSmerte,"Vurdering af patientens smerte- / kvalmetilstand",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Splenomegali,0.1.8,active,,Splenomegali,Splenomegali, udvikling og konstatering,"Splenomegali, udvikling og konstatering",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/Status,0.1.8,active,,Status,Status,"Status",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/StemkarakteristikDSR,0.1.8,active,,StemkarakteristikDSR,Stemkarakteristik (DSR),"Stemkarakteristik (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/StemlaengdeDSR,0.1.8,active,,StemlaengdeDSR,Stemlængde (DSR),"Stemlængde (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/StomiTypeDHDB,0.1.8,active,,StomiTypeDHDB,Stomi type (DHDB),"Stomi type (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/StopTeam,0.1.8,active,,StopTeam,Teammedlemmer på stopholdet,"Teammedlemmer/personale på stopholdet",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/StraalebehandlingMaal,0.1.8,active,,StraalebehandlingMaal,Strålebehandlingens mål,"Alle mål for strålebehandling",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/StraalebehandlingTAAll,0.1.8,active,,StraalebehandlingTAAll,Strålebehandlinger mål - alle,"Alle mål for strålebehandling",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/StraaleterapiLYFO,0.1.8,active,,StraaleterapiLYFO,Stråleterapi (LYFO),"Stråleterapi LYFO (LYFO)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/StraffelovsparagrafRETSPSYK,0.1.8,active,,StraffelovsparagrafRETSPSYK,Straffelovsparagraf (RETSPSYK),"Straffelovsparagraf (RETSPSYK)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SubscapularisDSR,0.1.8,active,,SubscapularisDSR,Subscapularis (DSR),"Subscapularis (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SupplerendeIndgrebDSR,0.1.8,active,,SupplerendeIndgrebDSR,Supplerende indgreb (DSR),"Supplerende indgreb (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SuspensionDUGA,0.1.8,active,,SuspensionDUGA,Suspension (DUGA),"Procedurekode - Suspension (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SuturHurtigResorberbarMonoDHDB,0.1.8,active,,SuturHurtigResorberbarMonoDHDB,Suturtype hurtig resorberbar monofilament ventralhernie (DHDB),"Suturtype hurtig resorberbar monofilament ventralhernie, ventralhernie (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SuturHurtigResorberbarMultiDHDB,0.1.8,active,,SuturHurtigResorberbarMultiDHDB,Suturtype hurtig resorberbar multifilament ventralhernie (DHDB),"Suturtype hurtig resorberbar multifilament, ventralhernie (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SuturLangsomResorberbarMonoDHDB,0.1.8,active,,SuturLangsomResorberbarMonoDHDB,Suturtype langsom resorberbar monofilament ventralhernie (DHDB),"Suturtype langsom resorberbar monofilament, ventralhernie (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SuturMaterialeVentralhernieDHDB,0.1.8,active,,SuturMaterialeVentralhernieDHDB,Sutur materiale, ventralhernie (DHDB),"Sutur materiale, ventralhernie (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SuturMonofilamentTypeVentralhernieDHDB,0.1.8,active,,SuturMonofilamentTypeVentralhernieDHDB,Sutur monofilament type, ventralhernie (DHDB),"Sutur monofilament type, ventralhernie (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SuturNonResorberbarMonoDHDB,0.1.8,active,,SuturNonResorberbarMonoDHDB,Suturtype non-resorberbar monofilament ventralhernie (DHDB),"Suturtype non-resorberbar monofilament, ventralhernie (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SuturNonResorberbarMultiDHDB,0.1.8,active,,SuturNonResorberbarMultiDHDB,Suturtype non-resorberbar multifilament ventralhernie (DHDB),"Suturtype non-resorberbar multifilament, ventralhernie (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SuturTypeDHDB,0.1.8,active,,SuturTypeDHDB,Sutur type; selvlåsende (DHDB),"Suturtype; selvlåsende (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SuturTypeVentralhernieDHDB,0.1.8,active,,SuturTypeVentralhernieDHDB,Sutur type, ventralhernie (DHDB),"Sutur type, ventralhernie (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SygdomMedicinskBehandletDHDB,0.1.8,active,,SygdomMedicinskBehandletDHDB,Sygdom; medicinsk behandlet (DHDB),"Sygdom; medicinsk behandlet (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Sygdomsfase,0.1.8,active,,Sygdomsfase,Disease Stage,"Sygdomsfase",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SygdomsomraaderAlle,0.1.8,active,,SygdomsomraaderAlle,Sygdomsområder - alle,"Alle Sygdomsområder i KIP",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SygdomsomraaderDOF,0.1.8,active,,SygdomsomraaderDOF,Sygdomsområder - Ortopædkirurgi,"Alle Sygdomsområder i KIP vedr. ortopædkirurgi",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SygdomsomraaderHaema,0.1.8,active,,SygdomsomraaderHaema,Sygdomsområder - HÆMA,"Alle Sygdomsområder i KIP vedr. hæmatologi",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/SymptomerMikrovaskulaer,0.1.8,active,,SymptomerMikrovaskulaer,Symptomer Mikrovaskulære,"Typer af mikrovaskulære symptomeromplikationer - DMPN",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TKategoriDCCG,0.1.8,active,,TKategoriDCCG,Klinisk T-kategori DCCG,"Klinisk T-kategori DCCG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TackernavnAbsorberbarDHDB,0.1.8,active,,TackernavnAbsorberbarDHDB,Tackernavn; Absorberbare tackers (DHDB),"Tackernavn; Absorberbare tackers (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TackernavnNonAbsorberbarDHDB,0.1.8,active,,TackernavnNonAbsorberbarDHDB,Tackernavn; Non-absorberbare tackers (DHDB),"Tackernavn; Non-absorberbare tackers (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TackertypeDHDB,0.1.8,active,,TackertypeDHDB,Tackertype; absorberbar/non-absorberbar (DHDB),"Tackertype; absorberbar/non-absorberbar (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TidligereIndgrebDSR,0.1.8,active,,TidligereIndgrebDSR,Tidligere indgreb (DSR),"Tidligere indgreb (DSR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TidligereOperationDKR,0.1.8,active,,TidligereOperationDKR,Tidligere operation (DKR),"Tidligere operation (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TidligereOperationHofte,0.1.8,active,,TidligereOperationHofte,Tidligere operation hofte (hoftealloplastik),"Tidligere operation hofte (hoftealloplastik)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Transplantation,0.1.8,active,,Transplantation,Transplantation,"Er en Transplantation udført",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Transplantation1,0.1.8,active,,Transplantation1,Transplantation uden svarmuligheden Ingen transplantation,"Er en Transplantation udført",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TransplantationCageAugmentDHR,0.1.8,active,,TransplantationCageAugmentDHR,Transplantation - Transplant/Cage/Augment (DHR),"Transplantation - Transplantation/Cage/Augment (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TransplantationTypeDHR,0.1.8,active,,TransplantationTypeDHR,Transplantation type (DHR),"Transplantation type (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TransplantationcenterALG,0.1.8,active,,TransplantationcenterALG,Transplantationcenterliste til ALG,"Transplantationcenterliste til ALG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TransplantationstypeCML,0.1.8,active,,TransplantationstypeCML,Transplantationstype (CML),"Transplantationstype (CML)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TreatmentCrossSection,0.1.8,active,,TreatmentCrossSection,Behandling af tværsnit,"Hvilken type af tværsnit behandling blev valg",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TreatmentIndicationCLL,0.1.8,active,,TreatmentIndicationCLL,Treatment_Indication_CLL,"Indikation for kemoterapi/behandling - CLL",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TreatmentMethodMRD,0.1.8,active,,TreatmentMethodMRD,Behandlingsmetode MRD,"Anvendt behandlingsmetode MRD [DAMYDA]",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TreatmentPreservation,0.1.8,active,,TreatmentPreservation,Vedligeholdelsesbehandling,"Hvilken vedligeholdelsesbehandling er der påbegyndt",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TreatmentRegimen,0.1.8,active,,TreatmentRegimen,Behandlingsplan,"Behandlingsplan som beskriver specifikke codsering og planlægningen af behandling",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TreatmentResponseALD,0.1.8,active,,TreatmentResponseALD,Patient respons på behandling (ALD),"Hvordan reagerer patienten på behandlingen [ALD]",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TreatmentResponseDAMYDA,0.1.8,active,,TreatmentResponseDAMYDA,Patient respons på behandling (DAMYDA),"Hvordan reagerer patienten på behandlingen [DAMYDA]",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/TreatmentResponseEvaluationCLL,0.1.8,active,,TreatmentResponseEvaluationCLL,Treatment_Response_Evaluation_CLL,"Indikation for kemoterapi/behandling - CLL",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TreatmentResponseEvaluationLYFO,0.1.8,active,,TreatmentResponseEvaluationLYFO,Treatment_Response_Evaluation_LYFO,"Indikation for kemoterapi/behandling - LYFO",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TreatmentScheduledALD,0.1.8,active,,TreatmentScheduledALD,Planlagt eller iværksat behandling,"Planlagt eller iværksat behandling",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TreatmentScheduledDAMYDA,0.1.8,active,,TreatmentScheduledDAMYDA,Planlagt behandling (DAMYDA),"Planlagt behandling (DAMYDA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TreatmentTypeOncology,0.1.8,active,,TreatmentTypeOncology,Behandlingstyper,"Hvilken behandlingstype blev der valgt",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TrombektomiPerfusion,0.1.8,active,,TrombektomiPerfusion,Trombektomi-Perfusion (Danstroke),"Perfusion opnået under trombektomi",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Trombolysepraeparater,0.1.8,active,,Trombolysepraeparater,Trombolysepræparater,"Danstroke Trombolysepræparater",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TrombolyseprofylakseDHR,0.1.8,active,,TrombolyseprofylakseDHR,Trombolyseprofylakse (DHR),"Trombolyseprofylakse (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TumorLokalisationDCCG,0.1.8,active,,TumorLokalisationDCCG,Primærtumors lokalisation DCCG,"Primærtumors lokalisation DCCG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TumorklassifikationBehandlingDEGC,0.1.8,active,,TumorklassifikationBehandlingDEGC,Tumorklassifikation,"Histologisk tumorklassifikation i DEGC (behandling)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TumorklassifikationDEGC,0.1.8,active,,TumorklassifikationDEGC,Tumorklassifikation [DEGC],"Histologisk tumorklassifikation i [DEGC]",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TumorklassifikationDiagnoseDEGC,0.1.8,active,,TumorklassifikationDiagnoseDEGC,Tumorklassifikation,"Histologisk tumorklassifikation i DEGC (diagnose)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TypeLokalresektionDCCG,0.1.8,retired,,TypeLokalresektionDCCG,Type af præoperativ endoskopisk lokalresektion DCCG,"Type af præoperativ endoskopisk lokalresektion DCCG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TypeLokalresektionKolonDCCG,0.1.8,active,,TypeLokalresektionKolonDCCG,Type af præoperativ endoskopisk lokalresektion (Kolon) DCCG,"Type af præoperativ endoskopisk lokalresektion (Kolon) DCCG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/TypeLokalresektionRektumDCCG,0.1.8,active,,TypeLokalresektionRektumDCCG,Type af præoperativ endoskopisk lokalresektion (Rektum) DCCG,"Type af præoperativ endoskopisk lokalresektion (Rektum) DCCG",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/UMComponentTypeDAMYDA,0.1.8,active,,UMComponentTypeDAMYDA,U-M komponent type,"U-M komponent type [DAMYDA]",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/UdfoerendeLAB,0.1.8,active,,UdfoerendeLAB,UdførendendeLAB,"UdførendeLAB",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/UdredningDANDEM,0.1.8,active,,UdredningDANDEM,Udredning (DANDEM),"Udredning (DANDEM)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/UdredningKliniskGenetisk,0.1.8,active,,UdredningKliniskGenetisk,Udredning - Klinisk/genetisk,"Udredning - Klinisk/genetisk",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/UdskrevetTil,0.1.8,active,,UdskrevetTil,Udskrevet til,"Udskrevet til",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/UndersoegelsesTypeDUGA,0.1.8,active,,UndersoegelsesTypeDUGA,Undersøgelsestype (DUGA),"Undersøgelsestype (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/UndersoendeLAB,0.1.8,active,,UndersoendeLAB,UndersøgendeLAB,"UndersøgendeLAB",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Undervisning,0.1.8,active,,Undervisning,Undervisningstype,"Undervisningstype",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Uoplyst,0.1.8,active,,Uoplyst,Uoplyst (enkelt udfald),"Giver mulighed for at svare ukendt/ukendt",,"THO (V2)"
https://kip.rkkp.dk/fhir/ValueSet/UrniLaekDUGA,0.1.8,active,,UrniLaekDUGA,Urin lækker (DUGA),"Hvornår lækker urin (DUGA)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/Uspecificeret,0.1.8,active,,Uspecificeret,Uspecificeret (enkelt udfald),"Uspecificeret (enkelt udfald)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VancouverKlassifikationDHR,0.1.8,active,,VancouverKlassifikationDHR,Vancouver klassifikation (DHR),"Vancouver klassifikation (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VancouverKlassifikationPeroperativDHR,0.1.8,active,,VancouverKlassifikationPeroperativDHR,Vancouver klassifikation - Peroperativ (DHR),"Vancouver klassifikation - Peroperativ (DHR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VarigRespons,0.1.8,active,,VarigRespons,VarigRespons,"VarigRespons",,"THO (V2),Internal"
https://kip.rkkp.dk/fhir/ValueSet/VarighedDKR,0.1.8,active,,VarighedDKR,Varighed (DKR),"Varighed (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VarighedPostOPTrombDKR,0.1.8,active,,VarighedPostOPTrombDKR,Varighed PostOP trombolyseprofylakse (DKR),"Planlagt varighed Postoperativ trombolyseprofylakse (DKR)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VarighedPostOPTrombDKRNOAK,0.1.8,active,,VarighedPostOPTrombDKRNOAK,Varighed PostOP trombolyseprofylakse (DKR)NOAK,"Planlagt varighed Postoperativ trombolyseprofylakse (DKR) NOAK",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VarighedPostOPTrombDKRVitKanta,0.1.8,active,,VarighedPostOPTrombDKRVitKanta,Varighed PostOP trombolyseprofylakse (DKR) VitK_anta,"Planlagt varighed Postoperativ trombolyseprofylakse (DKR)VitK_anta",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VasospasmerPaavisning,0.1.8,active,,VasospasmerPaavisning,Påvisning af vasospasme; metode,"Påvisning af vasospasme; metode",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VasospasmerTiltag,0.1.8,active,,VasospasmerTiltag,Tiltag i forbindelse med vasospasmer,"Tiltag i forbindelse med vasospasmer",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VentralHernieCicatriceTypeDHDB,0.1.8,active,,VentralHernieCicatriceTypeDHDB,Ventral hernie cicatrice type (DHDB),"Ventral hernie cicatrice type (DHDB)",,"Internal"
https://kip.rkkp.dk/fhir/ValueSet/VentralHernieTypeDHDB,0.1.8,active,,VentralHernieTypeDHDB,Ventral hernie type (DHDB),"Ventral hernie type (DHDB)",,"Internal"
